49.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 0.00 1.90 1.90 2.11 2.40 2.52 2.81 2.98 2.98 3.90 5.01 5.31 5.64 5.67 5.90 5.93 6.01 6.35 6.32 6.32 6.32 6.32 6.40 6.55 6.35 6.01 5.67 5.43 5.40 5.21 4.94 4.94 4.60 4.44 4.23 3.90 3.64 3.46 3.20 3.20 3.20 2.81 2.40 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
49.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.11 1.90 2.40 2.52 2.81 2.81 2.98 3.46 3.52 3.90 4.60 5.64 5.70 6.01 6.01 6.01 6.62 6.72 6.72 6.40 6.12 6.01 6.12 6.01 5.87 5.70 5.64 4.94 4.56 4.23 4.09 3.90 3.52 3.52 3.52 3.46 3.46 3.52 3.52 3.46 3.20 2.52 2.40 2.11 2.11 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 
49.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.11 2.52 2.81 2.81 2.90 3.20 3.46 3.64 3.90 5.31 5.40 5.64 5.64 5.90 6.12 6.35 6.01 6.01 5.64 5.43 5.43 5.52 5.64 5.43 5.21 4.94 4.75 4.44 4.23 3.90 3.64 3.52 3.40 3.46 3.40 3.40 3.20 3.40 2.98 2.90 2.40 2.40 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
49.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 2.11 1.90 1.90 2.40 2.40 2.81 2.81 2.98 3.40 3.64 3.90 4.32 4.94 5.64 6.01 6.12 6.40 6.90 7.10 6.81 6.35 6.12 6.01 5.93 5.64 5.43 5.31 5.01 4.94 4.94 4.60 4.56 4.40 4.23 4.09 3.90 3.90 3.90 3.64 3.46 3.20 2.40 2.11 1.90 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
49.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.40 2.52 2.81 3.20 3.40 3.52 4.09 5.01 5.64 6.01 6.35 6.55 6.35 6.35 6.62 6.35 6.40 6.12 6.01 5.70 5.64 5.40 5.01 4.94 4.94 4.60 4.44 4.09 3.90 3.90 3.90 3.52 3.52 2.81 2.52 2.40 2.40 1.90 2.11 2.11 2.11 2.11 2.11 1.90 0.00 0.00 0.00 0.00 0.00 
49.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.40 2.81 2.81 2.81 2.90 3.40 3.52 3.64 3.90 4.23 5.31 6.01 6.14 6.40 6.35 6.35 6.35 6.32 6.12 6.12 6.32 6.32 6.12 5.93 5.87 5.43 5.52 5.31 4.94 3.90 3.90 3.90 3.52 3.52 3.52 3.20 3.20 3.20 2.90 2.52 1.90 1.90 0.00 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.81 2.81 2.81 3.20 3.52 3.90 4.60 4.94 5.64 5.87 6.35 6.42 6.62 6.72 6.50 6.32 6.14 6.32 6.32 6.55 6.32 6.01 5.64 5.43 5.31 5.21 4.94 4.94 4.60 4.40 3.95 3.90 3.90 3.52 3.20 2.81 2.52 2.40 2.11 2.11 2.11 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 
50.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.11 2.40 2.52 2.90 2.90 3.20 3.52 3.90 4.23 5.21 5.40 5.90 6.12 6.40 6.72 6.35 6.32 6.12 6.12 6.32 6.12 5.70 5.64 5.31 5.31 4.94 4.60 4.32 4.09 3.90 3.90 3.40 3.20 3.20 2.98 2.90 2.81 2.81 2.40 2.11 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 0.00 0.00 1.90 1.90 1.90 2.90 2.90 2.90 3.20 2.98 3.40 3.90 4.09 4.60 5.64 5.90 5.90 6.14 6.42 6.55 6.32 6.14 6.12 6.14 6.55 6.42 6.32 5.93 5.90 5.31 5.01 4.90 4.56 4.40 3.90 3.90 3.90 3.64 3.46 3.52 3.46 3.20 3.20 2.90 2.40 2.40 2.40 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 
50.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.11 2.11 2.52 2.81 2.81 2.90 3.20 3.46 3.52 3.90 4.23 4.40 4.94 6.01 6.01 6.40 7.06 6.72 6.72 6.72 6.42 6.40 6.50 6.12 5.70 5.43 5.40 5.01 4.75 4.60 4.32 4.09 3.90 3.90 3.95 3.90 3.90 3.52 3.20 3.20 2.52 2.40 2.40 2.40 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.11 1.90 2.40 2.52 2.81 2.90 2.98 3.40 3.90 4.44 4.44 4.94 5.64 5.64 5.87 5.93 6.40 6.35 6.35 6.01 6.12 6.14 6.35 6.55 6.40 6.01 5.70 5.64 5.43 5.31 5.01 4.56 4.23 4.09 3.90 3.52 3.52 3.52 3.20 2.90 2.81 2.52 2.40 2.40 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.40 2.40 2.81 2.98 3.20 3.20 3.40 3.40 3.64 3.90 4.09 5.52 6.01 6.35 6.55 6.90 7.06 6.81 6.55 6.32 6.14 6.14 6.01 5.87 5.40 5.31 4.94 4.94 4.90 4.40 4.23 4.09 3.90 3.90 3.90 3.52 3.52 3.20 3.20 2.81 2.40 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 1.90 2.52 2.81 2.81 2.81 3.20 3.52 3.64 3.90 5.21 5.64 5.70 6.01 6.40 6.79 6.55 6.40 6.32 6.35 6.32 6.01 5.70 5.64 5.43 5.31 5.21 4.60 4.32 3.90 3.90 3.52 3.46 3.46 3.40 3.20 3.20 2.90 2.52 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.40 2.40 2.52 2.81 2.81 3.20 3.46 3.64 3.90 5.43 5.64 5.70 6.01 6.40 6.40 6.72 6.81 6.40 6.35 6.12 6.01 6.01 5.90 5.64 5.64 5.31 5.04 4.94 4.56 4.32 4.23 4.23 4.09 3.90 3.40 2.81 2.81 2.52 2.40 2.40 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 0.00 1.90 1.90 1.90 2.40 2.52 2.52 2.52 2.81 2.98 3.46 3.90 4.23 5.43 5.64 5.64 6.01 6.55 6.90 6.50 6.35 6.14 6.01 6.14 6.14 6.40 6.01 5.64 5.64 5.31 4.94 4.94 4.75 4.60 4.40 4.32 4.09 3.95 3.90 3.90 3.20 3.20 2.90 2.40 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
50.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 1.90 2.40 2.40 2.52 2.81 2.81 2.90 2.98 3.40 3.52 3.90 5.43 5.64 6.01 6.35 6.72 6.90 7.06 7.40 7.42 7.06 6.81 6.79 6.40 6.01 5.87 5.70 5.43 5.43 5.31 5.01 4.90 4.60 4.56 4.40 3.90 3.64 3.52 3.46 2.90 2.90 2.52 2.40 2.11 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 
51.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 0.00 1.90 1.90 2.11 2.40 2.52 2.90 2.98 3.40 3.52 3.64 4.09 4.60 5.64 5.90 6.01 6.35 6.72 6.92 6.99 6.72 6.40 6.55 6.35 6.32 6.01 5.70 5.64 5.31 5.21 4.94 4.56 4.44 3.90 3.90 3.52 3.40 3.20 3.20 2.98 2.40 2.40 2.40 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
51.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 0.00 1.90 1.90 2.40 2.40 2.52 2.81 3.40 3.52 3.90 3.95 4.32 4.60 5.64 5.87 6.01 6.12 6.90 7.10 7.06 7.10 6.90 6.55 6.35 6.01 5.43 5.04 4.75 4.32 4.23 3.95 3.95 3.90 3.90 3.90 3.52 3.52 3.20 3.20 2.90 2.52 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
51.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.11 2.11 2.40 2.52 2.81 2.98 3.46 3.64 5.01 5.64 5.64 5.87 5.90 6.01 6.72 6.90 7.23 7.10 6.99 6.90 6.72 6.32 5.67 5.43 5.31 5.04 4.94 4.60 4.60 4.40 4.23 3.95 3.90 3.52 3.46 3.40 2.98 2.81 2.81 2.52 1.90 1.90 1.90 0.00 1.90 0.00 0.00 0.00 0.00 0.00 0.00 
51.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 0.00 1.90 1.90 1.90 2.40 3.20 2.90 2.98 3.20 3.46 3.64 3.90 3.95 5.43 5.64 6.01 6.35 6.72 6.72 6.35 6.12 6.01 6.01 6.01 6.01 5.87 5.64 5.31 5.21 4.94 4.90 4.40 4.09 3.52 3.52 3.52 3.20 3.20 2.98 2.98 2.81 2.52 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
51.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 1.90 2.11 2.81 2.81 2.81 3.20 3.20 3.46 3.90 3.95 5.70 5.87 6.01 6.32 6.90 7.06 6.72 6.55 6.32 6.12 6.01 6.01 5.64 5.43 5.31 5.21 4.94 4.90 4.60 3.90 3.52 3.46 3.40 3.20 3.20 3.20 2.98 2.52 2.11 1.90 1.90 0.00 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
51.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.11 2.11 2.11 2.40 2.81 2.90 3.20 3.40 3.52 3.90 4.32 5.31 5.43 5.90 5.93 6.35 6.72 6.35 6.35 6.55 6.40 6.55 6.12 5.70 5.64 5.40 5.01 5.01 4.94 4.75 4.60 4.60 4.44 4.09 3.90 3.40 3.20 2.98 2.90 2.52 2.52 2.40 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
51.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.11 2.11 2.40 2.40 2.52 2.90 3.20 3.46 3.64 3.90 4.09 4.60 5.90 6.01 6.12 6.50 6.90 6.72 6.32 6.12 6.01 6.01 6.01 5.87 5.43 5.31 4.94 4.94 4.94 4.44 4.40 4.23 4.23 4.09 3.90 3.52 3.52 2.90 2.40 2.40 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
51.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.81 2.90 2.98 3.40 3.90 4.23 4.94 4.94 5.21 5.31 5.64 6.62 6.72 6.90 6.90 6.55 6.42 6.40 6.40 6.01 5.43 5.31 5.21 4.94 4.94 4.60 4.56 4.09 3.90 3.90 3.90 3.64 3.64 3.52 3.46 2.90 2.40 2.11 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
51.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.40 2.98 3.20 3.20 3.20 3.46 3.64 3.90 4.23 5.40 5.90 6.32 6.42 6.79 7.06 7.40 6.55 6.12 6.01 6.01 6.01 5.87 5.43 5.31 5.04 4.94 4.94 4.60 4.44 4.23 4.09 3.90 3.90 3.90 3.64 3.64 3.64 3.20 2.98 2.52 2.11 1.90 1.90 0.00 0.00 0.00 1.90 0.00 0.00 0.00 
51.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.11 2.11 2.11 2.52 3.52 3.52 3.90 3.90 3.90 4.23 4.44 5.01 5.70 5.90 6.01 6.12 6.42 6.79 6.55 6.55 6.32 6.35 6.01 5.70 5.43 5.31 5.31 4.94 4.94 4.94 4.56 4.40 4.09 3.90 3.90 3.52 3.40 3.20 3.20 2.98 2.81 2.81 2.81 2.40 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 
52.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.52 2.52 2.81 2.98 3.20 3.90 4.09 4.60 5.43 5.64 5.64 5.87 5.93 6.42 6.90 6.81 6.55 6.55 6.40 6.35 6.32 5.70 5.64 5.31 5.21 5.01 4.75 4.56 4.40 4.23 4.09 3.90 3.52 3.40 3.20 3.20 2.81 2.81 2.81 2.40 2.11 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 
52.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 1.90 2.11 2.40 2.81 2.81 2.98 3.20 3.64 3.90 4.32 5.40 5.64 5.64 5.90 6.12 6.72 7.06 6.99 6.55 6.40 6.55 6.55 6.35 6.32 5.70 5.64 5.31 5.21 4.94 4.90 4.60 4.40 3.90 3.64 3.46 3.40 3.20 3.20 3.20 3.20 2.90 2.52 2.11 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 
52.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 0.00 1.90 2.40 2.40 3.40 3.52 3.52 3.46 3.46 3.52 3.90 3.90 4.23 5.40 5.64 6.01 6.40 6.79 7.06 6.72 6.55 6.40 6.40 6.55 6.55 6.32 5.70 5.64 5.31 5.01 5.01 4.94 4.60 4.56 4.40 3.90 3.52 3.46 3.40 3.20 2.98 2.81 2.40 2.11 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
52.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.40 2.40 3.52 3.52 3.64 3.64 3.90 4.09 4.09 5.43 5.64 6.01 6.35 6.55 6.72 7.06 6.81 6.55 6.55 6.72 6.72 6.55 5.87 5.64 5.31 5.21 4.94 4.60 4.32 4.09 3.90 3.90 3.90 3.52 3.40 2.90 2.81 2.81 2.81 2.40 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
52.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.52 2.90 3.64 3.90 3.90 4.09 4.23 4.44 5.43 5.87 5.87 5.90 6.14 6.72 6.99 6.90 6.62 6.35 6.35 6.01 5.64 5.43 5.31 5.01 5.01 4.94 4.60 4.56 3.90 3.90 3.64 3.46 3.20 2.98 2.81 2.81 2.81 2.52 2.40 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
52.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 2.11 2.11 2.52 2.81 2.81 2.90 2.98 3.52 3.90 4.23 4.32 4.40 4.60 5.64 6.01 6.01 6.42 6.55 6.32 6.01 6.01 6.12 6.01 5.87 5.64 5.31 5.31 5.31 4.94 4.60 4.40 4.23 3.90 3.90 3.52 3.40 3.40 3.20 2.81 2.52 2.52 1.90 1.90 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 
52.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.98 3.64 3.64 3.64 3.90 4.32 4.60 5.31 5.43 5.64 5.90 5.93 6.40 6.72 6.99 6.72 6.35 6.35 6.12 6.01 5.87 5.67 5.64 5.31 5.21 5.21 4.94 4.56 3.95 3.90 3.40 3.20 3.20 3.20 2.98 2.81 2.52 2.40 2.11 2.11 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
52.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.52 2.81 2.81 2.90 3.20 3.40 3.52 3.90 4.23 5.31 5.64 6.01 6.12 6.62 6.35 6.01 6.01 5.87 5.87 6.01 6.14 5.90 5.64 5.31 5.01 5.04 4.94 4.40 3.90 3.90 3.90 3.46 3.40 2.98 3.20 2.81 2.40 2.11 2.11 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
52.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 2.11 1.90 2.11 2.11 2.40 2.81 2.98 3.20 3.20 3.52 3.90 4.09 4.32 4.94 5.31 5.64 5.87 6.12 6.55 6.35 6.50 6.55 6.35 6.35 6.32 5.70 5.64 5.31 5.21 5.21 5.01 4.44 3.90 3.90 3.90 3.52 3.20 2.90 2.81 2.52 2.52 2.40 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
52.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.40 2.52 2.52 3.64 3.64 3.90 3.90 4.09 4.32 4.90 6.01 6.14 6.35 6.55 6.50 6.92 7.23 7.06 6.72 6.55 6.35 6.55 6.01 5.64 5.31 5.31 4.94 4.75 4.60 4.60 4.60 4.09 3.95 3.64 3.20 3.20 2.98 2.81 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.40 3.20 3.20 3.20 3.52 3.90 3.90 4.23 5.31 5.64 5.87 6.32 6.72 6.72 6.62 6.55 6.55 6.35 6.35 6.32 5.90 5.67 5.64 5.31 5.31 5.31 4.90 4.60 4.40 4.23 4.09 3.90 3.52 3.52 3.20 3.20 2.40 1.90 1.90 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.40 2.40 2.40 2.40 2.40 2.52 2.90 3.20 3.90 3.90 4.09 4.32 4.44 4.60 4.90 5.31 6.72 6.90 7.06 6.81 6.72 6.72 6.35 6.01 5.64 5.64 5.31 5.31 5.01 4.94 4.40 4.09 3.90 3.90 3.52 3.52 3.20 3.20 2.98 2.90 2.40 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.40 2.52 2.81 2.98 3.20 3.46 3.95 4.09 4.60 5.04 5.21 5.31 5.52 5.64 5.70 6.35 6.72 6.55 6.40 6.35 6.35 6.12 5.87 5.64 5.31 5.21 5.21 4.94 4.44 4.23 4.09 3.90 3.90 3.90 3.52 3.40 2.81 2.52 2.52 2.40 2.11 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.11 2.52 2.81 2.90 2.90 3.40 3.90 4.40 4.60 4.60 4.94 4.94 4.94 5.21 6.72 6.90 6.72 6.32 6.12 6.14 6.14 6.01 5.87 5.64 5.43 5.31 4.94 4.60 4.32 3.90 3.90 3.52 3.40 3.20 3.20 3.20 3.20 2.81 2.40 2.40 2.11 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 2.11 2.40 2.40 2.52 2.90 3.20 3.90 3.90 4.40 4.75 4.60 4.94 5.01 5.31 5.64 6.90 6.79 6.55 6.40 6.32 6.32 5.90 5.70 5.40 5.40 4.94 4.94 4.60 4.40 4.23 4.23 3.90 3.90 3.64 3.52 3.52 2.98 2.40 1.90 1.90 1.90 1.90 0.00 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 1.90 1.90 1.90 2.11 2.40 2.52 2.90 3.20 4.09 4.23 4.60 4.90 4.94 4.94 4.94 5.31 6.79 6.99 6.99 6.55 6.32 6.14 6.01 6.01 5.64 5.31 5.21 4.94 4.94 4.94 4.60 4.40 4.40 4.09 3.90 3.52 3.52 3.20 3.20 2.90 2.52 2.52 2.40 2.11 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.11 2.11 2.40 2.52 2.81 2.81 3.20 3.52 3.90 4.40 4.40 4.56 4.90 4.94 5.01 5.21 5.52 5.70 6.72 6.40 6.35 6.40 6.35 6.01 5.64 5.43 5.01 4.94 4.94 4.75 4.60 4.60 4.60 4.40 3.90 3.52 3.46 3.46 3.20 2.52 2.40 2.11 1.90 0.00 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 1.90 2.40 2.52 2.52 2.81 2.98 3.52 3.90 4.23 4.23 4.44 4.90 4.94 5.40 5.64 5.87 7.42 7.10 6.72 6.35 6.32 6.32 6.01 5.70 5.64 5.64 5.31 5.31 5.01 4.94 4.60 4.60 4.40 4.23 3.64 3.52 3.52 3.46 3.20 2.81 2.52 2.11 2.11 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.40 2.40 2.52 2.81 3.40 3.40 3.90 4.32 4.40 4.56 4.94 4.94 5.01 5.31 5.52 6.01 6.79 6.40 6.12 6.12 6.01 6.12 6.01 5.70 5.21 4.90 4.40 4.23 3.90 3.90 3.64 3.52 3.52 3.52 3.20 3.20 3.20 3.20 2.81 2.40 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
53.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 1.90 2.11 2.11 2.40 2.52 2.81 2.90 3.20 3.46 4.09 4.40 4.44 4.60 4.90 4.94 5.31 5.40 5.64 6.72 7.06 6.81 6.72 6.72 6.72 6.01 5.67 5.43 5.31 5.21 5.21 5.01 4.94 4.94 4.75 4.56 4.32 4.23 4.23 3.90 3.64 3.40 2.90 2.81 2.40 2.40 1.90 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 
54.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.90 0.00 1.90 2.11 2.40 2.52 2.81 3.64 3.90 3.90 3.90 3.90 3.90 4.40 4.44 4.90 5.04 5.04 5.43 7.06 6.72 6.55 6.32 6.35 6.35 6.35 6.01 5.64 5.43 5.31 5.01 4.94 4.75 4.32 3.90 3.90 3.90 3.64 3.64 3.64 3.20 2.81 2.40 2.11 1.90 1.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
